0.6151061	0.59303784	-0.64875054	-0.6824442	0.6976983	0.60249656	-0.6633048	0.6797254	-0.60569936	0.63808554	0.6355132	0.57134545	-0.59587497	-0.59187615	0.632889	-0.6645999
0.4900142	0.48317984	-0.4281659	-0.47131184	0.47736531	0.5263136	-0.46764016	0.5052408	-0.5334584	0.5078857	0.45466444	0.47446015	-0.5143232	-0.45657793	0.52325743	-0.496909
-0.20401335	-0.30591032	0.30316648	0.2876377	-0.26839262	-0.09954822	0.32554907	-0.113868855	-0.22458956	-0.04399349	-0.105187856	-0.22959106	-0.16669445	0.05845322	-0.041645207	0.29315314
0.42844367	0.45021644	-0.50978476	-0.47935817	0.46078724	0.5062937	-0.47249165	0.4992015	-0.47818172	0.48823562	0.50410783	0.38584027	-0.42590904	-0.49497974	0.47586286	-0.47508088
0.25509235	0.24399552	-0.22457933	-0.2168002	0.23652022	0.2964205	-0.25897467	0.27031896	-0.3953417	0.3501501	0.29777178	0.21056764	-0.37171704	-0.3084465	0.36058944	-0.27686924
0.3452046	0.39750707	-0.40280813	-0.37866184	0.3549413	0.3793474	-0.4095937	0.4360055	-0.37234065	0.33188626	0.37665182	0.3057196	-0.36747763	-0.3627026	0.39191326	-0.49910545
-0.46753314	-0.43287262	0.46478537	0.5206037	-0.46303058	-0.30905944	0.43893737	-0.31912255	0.0154133495	-0.19920003	-0.27029458	-0.39739516	0.06736124	0.2301529	-0.20788229	0.54578596
0.6346232	0.66165215	-0.62140864	-0.64292765	0.59958875	0.66022086	-0.64183104	0.6772988	-0.62465453	0.6806332	0.6853683	0.6596553	-0.6371371	-0.63786674	0.5922412	-0.6166792
0.60887504	0.6017666	-0.6025638	-0.61887425	0.6859976	0.65772766	-0.6376276	0.6318901	-0.7004663	0.6283448	0.6171631	0.62971777	-0.6682322	-0.6875078	0.6839559	-0.65470177
0.038165145	0.04288537	-0.0066529913	-0.026704306	0.018606422	0.08163451	-0.04066968	-0.013311455	-0.052162662	-0.0025109916	0.019870099	0.027334591	-0.025695853	-0.01250433	0.01345765	-0.071284
0.5103372	0.49560592	-0.53411347	-0.5089073	0.5550005	0.5096497	-0.5423516	0.53804505	-0.5143792	0.5353027	0.47826996	0.5106988	-0.50204736	-0.5158668	0.5412431	-0.6423705
-0.81084806	-0.7664405	0.77248913	0.76707125	-0.81448764	-0.694241	0.78583187	-0.7715738	0.40497702	-0.6838151	-0.71398956	-0.78438044	0.44697952	0.7080094	-0.5955376	0.82894754
0.29542756	0.21270214	-0.30640718	-0.20437726	0.25973412	0.26688087	-0.22491822	0.29074454	-0.3193636	0.3035049	0.2405569	0.23452337	-0.27649602	-0.3283721	0.3353628	-0.25431225
-0.44710574	-0.42973763	0.4287678	0.46987766	-0.42416003	-0.49423504	0.45787388	-0.4374112	0.45810562	-0.44653878	-0.48781028	-0.42618233	0.4789761	0.45174733	-0.45209038	0.41592097
0.3602942	0.29844773	-0.402084	-0.33825603	0.41989556	0.3318784	-0.36665443	0.34445176	-0.3344946	0.29421455	0.32201505	0.34199485	-0.36895466	-0.38078925	0.3340024	-0.3846795
-0.19438605	-0.183624	0.19332513	0.17084861	-0.1869221	-0.20694856	0.18884546	-0.20361048	0.19531767	-0.14869165	-0.17089146	-0.17844753	0.19753473	0.13321596	-0.176984	0.14551455
-0.0028588877	-0.018539432	0.023320783	0.013248699	0.03435828	0.037826583	0.03866215	0.01034122	0.04086762	0.042862277	0.031472597	-0.01772072	0.039974134	0.028653834	-0.040036507	-0.0004844948
-0.9930096	-1.0083236	1.024066	1.0683001	-1.034422	-0.8476518	1.0497795	-0.9166174	0.7045388	-0.91871375	-0.908687	-0.9660243	0.7399527	0.8595875	-0.8172138	1.0872011
0.0012621001	0.015822498	-0.005578435	-0.033885043	0.04874596	0.08833885	-0.046731513	0.09488156	-0.07603439	0.086078554	0.025516633	-0.0241649	-0.13515377	-0.04779188	0.025445823	-0.060941644
-0.52105117	-0.45630997	0.43409497	0.52204096	-0.51428306	-0.4489928	0.474844	-0.43055278	0.36701816	-0.47925863	-0.4855636	-0.518091	0.35341793	0.45670962	-0.42705926	0.502479
-0.7758398	-0.8052654	0.8155943	0.8103261	-0.7850432	-0.7498966	0.78348595	-0.75319564	0.7349031	-0.73575044	-0.7654196	-0.7700237	0.7602091	0.74089384	-0.7733277	0.7509561
-0.17458428	-0.21272963	0.15901697	0.121873505	-0.122928016	-0.11982871	0.16805473	-0.1302994	-0.017519038	-0.12145879	-0.07660456	-0.18170767	-0.024226718	0.05045915	-0.07297419	0.16823901
0.018661104	0.045084134	0.022269616	0.023600513	-0.042998716	0.020496782	-0.010341667	0.043046862	-0.057801723	0.054691613	-0.018934308	-0.023510708	-0.003264414	-0.010760067	0.031327445	0.038165275
-0.396263	-0.3767552	0.36292633	0.3664465	-0.3568255	-0.30616963	0.32723793	-0.318473	0.03548884	-0.19309628	-0.29417753	-0.4236561	0.033174884	0.27335727	-0.1812479	0.34208587
0.42470506	0.44619325	-0.4123278	-0.4335176	0.42844072	0.44982436	-0.4833197	0.43273425	-0.42601073	0.45313618	0.4751603	0.47179472	-0.40051004	-0.40294042	0.45336252	-0.4445757
0.29910627	0.3035195	-0.34750167	-0.35262355	0.37723258	0.3505489	-0.28067502	0.34996948	-0.48989025	0.4139772	0.37309965	0.3494648	-0.4740497	-0.3774251	0.41771704	-0.3214036
-0.05714816	-0.14396042	0.08332754	0.064518064	-0.12461158	-0.13358353	0.14921305	-0.06290397	0.13541652	-0.070643276	-0.07945873	-0.067886464	0.06145167	0.07311399	-0.10331467	0.12749623
-0.9891379	-0.9212721	0.9774143	1.0156131	-1.0308098	-0.6779568	1.0650606	-0.84664273	0.19117267	-0.65856445	-0.6597318	-0.93229604	0.21925256	0.73955804	-0.6555196	1.1475796
0.5491819	0.5887501	-0.57565135	-0.60602295	0.5342416	0.5129688	-0.55237603	0.5651163	-0.59836525	0.56771266	0.6047619	0.53439116	-0.57118434	-0.5173909	0.55852246	-0.5757539
0.4993319	0.5549458	-0.51293784	-0.5697442	0.50329506	0.53011227	-0.5781835	0.53323114	-0.5531203	0.5035207	0.5240888	0.47587934	-0.4739138	-0.51291996	0.49083844	-0.65125334
-0.060203582	-0.10716048	-0.02545784	0.059583146	-0.062172394	0.04933209	0.016289333	-0.0024511442	-0.19497104	0.12003612	0.013984691	-0.06254591	-0.18534245	-0.12235379	0.06036811	0.03191636
-0.86432916	-0.8635293	0.84392935	0.85278374	-0.7920671	-0.79735255	0.84011966	-0.8176008	0.66193354	-0.75073415	-0.7613409	-0.8184464	0.72331446	0.7616493	-0.7183248	0.8217488
0.4711255	0.48221782	-0.49245808	-0.44077593	0.43707457	0.4965825	-0.44778273	0.49598664	-0.47124672	0.43868497	0.44277313	0.40071735	-0.50733805	-0.46874043	0.5216266	-0.49288335
0.30187422	0.28354537	-0.30527773	-0.26478356	0.26599398	0.2691832	-0.27156657	0.30681232	-0.35272878	0.32097	0.28086153	0.2564314	-0.2701542	-0.29741076	0.31511346	-0.3329576
-0.8081456	-0.7696084	0.7427992	0.73319507	-0.7089681	-0.80866605	0.7683244	-0.75501126	0.7285977	-0.7187398	-0.80652523	-0.7130494	0.75384045	0.8014391	-0.7595761	0.79741263
-0.100941755	-0.18567415	0.11059886	0.16903731	-0.15634377	-0.08680114	0.18111527	-0.09054683	-0.07419356	-0.097165905	-0.08137151	-0.19612409	-0.05299874	0.08313338	-0.063221864	0.1493437
-0.02463421	-0.017919542	0.0068199188	0.06471523	-0.0027243318	-0.076675065	0.038380172	-0.051070917	-0.015336322	-0.032966454	-0.034552824	-0.047624823	0.028640343	0.034763064	-0.07949632	-0.0025473328
0.6033389	0.5916239	-0.5864677	-0.67811024	0.597191	0.60383326	-0.63823575	0.59613	-0.6203218	0.6036652	0.65772367	0.56289864	-0.5835575	-0.6801042	0.62368006	-0.6240365
0.3851071	0.41629127	-0.46038914	-0.41437685	0.41327012	0.45154697	-0.5088642	0.40745246	-0.3757374	0.46092567	0.4668507	0.39270958	-0.36910436	-0.43175516	0.38886666	-0.50895756
0.64950174	0.6449604	-0.6668176	-0.6264659	0.6103971	0.6402113	-0.62167627	0.6502238	-0.62558913	0.6504389	0.6366801	0.66505444	-0.57743263	-0.68325084	0.6160342	-0.61170024
0.21457429	0.19804724	-0.17403488	-0.2131815	0.19415475	0.24142197	-0.21205227	0.25873414	-0.29830328	0.22704159	0.24138446	0.0998961	-0.21961682	-0.26969045	0.23990045	-0.27043548
0.5277583	0.5817232	-0.5672269	-0.6108452	0.6151493	0.5819601	-0.6438979	0.587324	-0.51758456	0.58136445	0.60978	0.53273636	-0.5104116	-0.55577856	0.5357716	-0.64947873
0.081271484	0.107594825	-0.16135253	-0.17800003	0.18887395	0.09787703	-0.08142764	0.1110503	-0.10867273	0.15798126	0.08598877	0.12243994	-0.16327943	-0.11565279	0.12685342	-0.16465415
-0.71776485	-0.7400443	0.7942899	0.7987168	-0.8281172	-0.5960226	0.78335726	-0.72819763	0.28513613	-0.558448	-0.56770563	-0.742348	0.2959847	0.5876346	-0.5133108	0.9096637
0.6218423	0.62862164	-0.589562	-0.6569436	0.6544939	0.5674688	-0.60394835	0.57313824	-0.6529882	0.5652215	0.59546816	0.62885106	-0.6661249	-0.6402741	0.57642186	-0.66096675
0.28390333	0.28847906	-0.37970915	-0.35754883	0.29669043	0.34539935	-0.34036085	0.32952932	-0.39918578	0.3211388	0.37368193	0.33474952	-0.4331025	-0.383594	0.39428905	-0.31418484
-0.90618294	-0.9014679	0.8465066	0.9542874	-0.8790829	-0.80515236	0.8613375	-0.8731325	0.78728235	-0.86597496	-0.8839615	-0.90268254	0.803491	0.82474864	-0.8310492	0.88127184
0.16824216	0.17116325	-0.09889845	-0.082038395	0.11654618	0.107263476	-0.13303205	0.16630116	-0.15429114	0.1269783	0.09193996	0.07248965	-0.19656791	-0.11676884	0.13331412	-0.12273838
-0.18310927	-0.21052541	0.20099515	0.1527475	-0.15211585	-0.12470795	0.20863082	-0.10504431	0.11645393	-0.17297874	-0.1634335	-0.2272452	0.14430097	0.10193487	-0.17081453	0.14759852
0.713446	0.6794774	-0.7693132	-0.75744486	0.7597336	0.7379749	-0.77430546	0.7078406	-0.68727356	0.6479428	0.70323384	0.658849	-0.6667219	-0.7543952	0.7072835	-0.8220905
0.030973317	0.01882806	-0.042397745	-0.046557434	0.01674344	0.09360083	-0.10565491	0.080585055	-0.24461536	0.10424251	0.10001684	-0.001857352	-0.25052807	-0.12659486	0.123221345	-0.037040748
-0.19444096	-0.24041964	0.17071208	0.30634686	-0.25080204	-0.011020599	0.19554193	-0.060040195	-0.26973575	0.010461773	-0.03350575	-0.28649333	-0.23065867	0.014589603	0.068696566	0.20854089
-0.5690755	-0.6175712	0.6122423	0.61877304	-0.5805975	-0.5736039	0.6026294	-0.5727277	0.5330311	-0.52832156	-0.5847343	-0.5641315	0.56654316	0.5289187	-0.5443103	0.58821386
0.4489114	0.38788587	-0.4010105	-0.48654732	0.40885562	0.40416342	-0.49785802	0.4044408	-0.37791315	0.44130817	0.42730573	0.3972794	-0.4377319	-0.41300592	0.4597789	-0.53770554
-0.25221208	-0.2918869	0.2737375	0.2738541	-0.28192532	-0.26376116	0.31855416	-0.2817251	0.2687944	-0.25968885	-0.279775	-0.30855894	0.2807531	0.26995075	-0.25222394	0.2822328
-0.8713751	-0.8396721	0.8955036	0.9782703	-0.8635861	-0.8509911	0.9605842	-0.904684	0.77973485	-0.8354583	-0.88617915	-0.85246444	0.8667756	0.9011914	-0.87994015	0.91681683
-0.33260822	-0.3451453	0.34174252	0.3714035	-0.35181573	-0.36960784	0.32576218	-0.3721765	0.2937112	-0.3266391	-0.29611745	-0.30199993	0.2760432	0.30084193	-0.30147305	0.30274177
0.24366632	0.29216543	-0.22600666	-0.20194927	0.23109615	0.25354424	-0.26853395	0.32108438	-0.26435012	0.30311462	0.26282713	0.23641507	-0.31982577	-0.23145178	0.32623607	-0.22872166
0.61777294	0.65960306	-0.63103575	-0.6443621	0.60832614	0.69412166	-0.65806353	0.6944592	-0.67599034	0.63671046	0.675843	0.6321066	-0.6764729	-0.6394803	0.63907516	-0.6444367
-0.6540014	-0.70224905	0.68924505	0.7512314	-0.68854254	-0.6230232	0.719234	-0.6436769	0.5011436	-0.59954876	-0.6168256	-0.6595324	0.5686122	0.62017566	-0.602991	0.75812423
-0.8281517	-0.8348289	0.82673824	0.85646516	-0.86027765	-0.6828466	0.84779966	-0.7629708	0.5579424	-0.73645955	-0.7179575	-0.8486911	0.59589696	0.686153	-0.6862099	0.92206806
0.09063812	0.11734302	-0.07923489	-0.06516583	0.081694745	0.09646915	-0.039410386	0.06212102	-0.054779176	0.035799675	0.032545768	0.0771016	-0.05537592	-0.091530114	0.068035804	-0.032590874
-0.17668045	-0.23412512	0.20807898	0.23810075	-0.16002795	-0.07193142	0.1325709	-0.12051807	-0.062223557	-0.04796606	-0.1367805	-0.22425047	-0.045277707	0.09368297	-0.070907846	0.12417161
-0.7610493	-0.68288654	0.7149191	0.7513724	-0.75898623	-0.6632166	0.7292849	-0.69367176	0.58586615	-0.6349235	-0.70591825	-0.7204015	0.65494853	0.655042	-0.65792024	0.7735153
-0.27333224	-0.25999242	0.24378136	0.22358704	-0.24436471	-0.214061	0.25370097	-0.24877007	0.14156422	-0.15506369	-0.20957552	-0.29266936	0.115225896	0.23296681	-0.21707687	0.28916213
0.17105858	0.24483554	-0.20444809	-0.25316525	0.18256555	0.25245515	-0.20106962	0.25193608	-0.35214716	0.32779533	0.32342857	0.18682255	-0.4087194	-0.30286095	0.32461113	-0.28809917
-0.06375109	-0.07424338	0.11474744	0.13753879	-0.09881566	-0.13843328	0.12991722	-0.094468914	0.09907814	-0.06809722	-0.08193199	-0.0950821	0.1525098	0.103914715	-0.12758134	0.10762285
0.34365273	0.2709956	-0.28654423	-0.35145426	0.37439126	0.26329136	-0.29918185	0.32032108	-0.30907598	0.27413267	0.35731584	0.26973337	-0.34685943	-0.2932806	0.32261282	-0.3415154
0.45202985	0.3794389	-0.4467234	-0.43155706	0.42540395	0.40379462	-0.46985897	0.4706813	-0.48510662	0.4074515	0.3959453	0.38655224	-0.45624757	-0.45520422	0.39090765	-0.4742758
-0.43977457	-0.50116575	0.44916964	0.5064662	-0.45600235	-0.31426293	0.5038152	-0.3353261	0.018699232	-0.3022394	-0.32737172	-0.47880217	0.010921315	0.27825633	-0.25644448	0.4376382
-0.93517387	-0.90152365	0.9953515	0.97800714	-0.9702868	-0.896047	0.9639293	-0.9736812	0.94845927	-0.9060551	-0.96275574	-0.88548344	0.9410533	0.9779915	-0.95969903	0.9700632
-0.5905984	-0.6541144	0.65582824	0.65270394	-0.6464996	-0.6190242	0.67149675	-0.5929115	0.5385778	-0.6074532	-0.5928584	-0.5869167	0.5243452	0.63745075	-0.6321302	0.7006333
0.7459824	0.6942175	-0.77039903	-0.7057472	0.73883706	0.6978791	-0.79288125	0.74563056	-0.66488224	0.688214	0.7325637	0.69078207	-0.6923616	-0.7134408	0.6494833	-0.7700573
-0.8599134	-0.85342234	0.8627608	0.9469178	-0.9391543	-0.580476	1.0013168	-0.70923555	0.20462216	-0.55174625	-0.6026018	-0.7793848	0.2872183	0.5793621	-0.503314	1.0829706
0.7389317	0.70838827	-0.7023331	-0.73472905	0.686177	0.6489472	-0.70674515	0.7428006	-0.70261234	0.6834387	0.65369856	0.62425	-0.64372575	-0.74286616	0.6488052	-0.80511314
0.44334662	0.41970712	-0.43507063	-0.4490608	0.4083945	0.38157788	-0.44855687	0.41198513	-0.4315535	0.42720646	0.43779448	0.4004811	-0.41252357	-0.46436742	0.46882287	-0.41040805
0.39107218	0.42931974	-0.46616644	-0.43441007	0.44836953	0.39814392	-0.4373383	0.41536143	-0.50760007	0.4129939	0.4454003	0.39018548	-0.4295039	-0.4424575	0.48573795	-0.44299552
0.6632159	0.6312449	-0.71424764	-0.6731276	0.68546057	0.6437785	-0.7796858	0.7034488	-0.6405896	0.6023111	0.67123324	0.626494	-0.60706526	-0.6329682	0.6293331	-0.7544366
-0.20613486	-0.2341375	0.2506931	0.2076082	-0.27618682	-0.2716386	0.2657525	-0.2662449	0.2394327	-0.28516656	-0.23313765	-0.28399572	0.22765586	0.28263932	-0.29470217	0.27696657
-0.83032715	-0.84992003	0.7740002	0.8220151	-0.8046808	-0.7358794	0.8152141	-0.7251522	0.40600717	-0.6869354	-0.6970378	-0.83130205	0.48412684	0.7220974	-0.6749802	0.8778318
0.36229768	0.3534321	-0.33767	-0.36273852	0.36270183	0.38750273	-0.33476064	0.32873464	-0.38055098	0.3340262	0.3888032	0.33915198	-0.40228564	-0.37929174	0.35976684	-0.3535967
0.63615084	0.65783376	-0.523207	-0.6036952	0.6171346	0.41966096	-0.5857628	0.46351328	0.296877	0.3474799	0.3852226	0.69572276	0.27499744	-0.35842776	0.28292453	-0.5772549
-0.020125663	0.00040826804	0.056257322	0.0035699084	-0.054576714	0.0011041948	0.059159815	-0.031967137	-0.036499146	0.010764126	-0.01642689	0.0046156202	-0.031361155	-0.0483634	-0.033084992	0.012794243
0.6764579	0.68319595	-0.68766224	-0.7440918	0.7690487	0.70126504	-0.705415	0.7247552	-0.66247004	0.63975006	0.71685773	0.68745244	-0.6103546	-0.6650483	0.65801567	-0.83530235
-0.2773049	-0.32846004	0.27789	0.31571034	-0.29213098	-0.025494933	0.37675285	-0.14499943	-0.31773323	-0.027314857	0.023974605	-0.33537742	-0.32495478	0.013368842	0.007743292	0.38718134
-0.8324451	-0.84215546	0.87230265	0.9134141	-0.8446147	-0.562605	0.8557281	-0.69500005	0.22522628	-0.5287118	-0.623784	-0.8454835	0.23739684	0.62920773	-0.5478633	1.0074571
-0.7753509	-0.7906113	0.80092037	0.8515146	-0.7530485	-0.6644436	0.7431711	-0.7629611	0.4826533	-0.65382767	-0.6870294	-0.7938946	0.60493433	0.6814363	-0.60691017	0.7937482
-0.9078856	-0.919034	0.926752	1.0093391	-1.0105299	-0.6515574	1.0150701	-0.7363007	0.0727128	-0.5618967	-0.54361975	-0.9303639	0.14603683	0.6366554	-0.5251192	1.1317275
0.12126598	0.104036786	-0.1797853	-0.12621741	0.23107487	0.30572563	-0.23410375	0.22459984	-0.44491443	0.30139378	0.29255018	0.1793715	-0.42894575	-0.2611384	0.26718566	-0.19677225
0.40422782	0.39552367	-0.42718983	-0.4069303	0.39736938	0.4314188	-0.3885873	0.40024108	-0.48348534	0.4930197	0.47016847	0.36894113	-0.5109376	-0.4654816	0.41140488	-0.45569852
-1.0129967	-0.9901989	1.0657674	1.1051557	-1.0347254	-1.0635186	1.0530851	-1.0768971	0.97899437	-0.98083884	-1.0741183	-1.042812	1.0607553	1.0833428	-1.0198596	1.1155452
-0.2528492	-0.28027916	0.32135558	0.29885828	-0.32607153	-0.32230428	0.33461863	-0.25073847	0.3053971	-0.24266893	-0.2840443	-0.26699087	0.2666913	0.28423253	-0.2800224	0.3466152
-0.6071937	-0.59956235	0.5606414	0.57302535	-0.57456636	-0.43542895	0.6208102	-0.4882276	0.24708165	-0.4757227	-0.51054895	-0.6016773	0.330054	0.50580704	-0.39604783	0.54582703
-0.3072693	-0.26337272	0.31022418	0.23986842	-0.32543316	-0.29773566	0.2672391	-0.29276767	0.24299659	-0.24019018	-0.31892154	-0.3052902	0.2820181	0.29977062	-0.32362467	0.2472993
-0.042771	-0.052390072	0.0487187	0.061718605	-0.08218051	-0.07531914	-0.008735349	-0.017332416	0.056623917	-0.06900064	-0.021441313	-0.04285055	0.07864074	0.026728492	-0.06889651	0.0844349
0.9066468	0.8644165	-0.93644744	-0.877723	0.9120256	0.90071064	-0.9104956	0.8475753	-0.9157201	0.8397301	0.8852782	0.83191437	-0.8577136	-0.84580797	0.86451906	-0.9343202
-0.7492621	-0.7408915	0.7444664	0.82856053	-0.7583631	-0.62989986	0.7832998	-0.6687102	0.3084844	-0.5929822	-0.65201735	-0.82836837	0.3796548	0.6226871	-0.63048935	0.7859944
-0.3841607	-0.40023953	0.34613794	0.40763324	-0.39394102	-0.24560171	0.35194665	-0.22870739	-0.07298457	-0.17079443	-0.23091853	-0.42886338	-0.02846468	0.16577987	-0.13954991	0.38724613
-0.6095813	-0.644051	0.62724614	0.6467619	-0.6165102	-0.6387144	0.6544096	-0.5990927	0.67038846	-0.6023151	-0.61650455	-0.6301945	0.65962154	0.67243284	-0.6703829	0.62855005
0.118788704	0.16610573	-0.15365915	-0.13423906	0.1766643	0.1537361	-0.19096622	0.21319723	-0.20910716	0.17148234	0.14647871	0.11593102	-0.22650054	-0.1576704	0.18396999	-0.15143736
-0.87223196	-0.9036688	0.9450052	0.9298909	-0.96628875	-0.6394449	0.9862186	-0.83063596	0.20609497	-0.59776783	-0.64868164	-0.8292564	0.33487377	0.69691867	-0.63363475	0.98011255
-0.1565275	-0.1433355	0.19436446	0.19087777	-0.22088966	-0.15233272	0.20551334	-0.18457872	0.13205795	-0.12173335	-0.17531574	-0.2361644	0.13044181	0.21215983	-0.16537094	0.14584576
-0.25204492	-0.28871796	0.29626894	0.28898576	-0.29294297	-0.023368968	0.34916738	-0.15560636	-0.31240234	-0.01693416	-0.066520825	-0.32038426	-0.21333648	0.036696922	0.031887516	0.37703073
-0.5198143	-0.57605106	0.5135399	0.5535141	-0.56136066	-0.44114965	0.51650584	-0.44285238	0.15983103	-0.43279493	-0.41304904	-0.53303456	0.16980065	0.38047427	-0.32145417	0.5772498
-0.7720119	-0.6968859	0.7664833	0.77558964	-0.7080016	-0.7493872	0.8113441	-0.7769032	0.70030963	-0.74575627	-0.7410601	-0.6998392	0.6547772	0.67671967	-0.72746986	0.771936
-0.10114788	-0.1081408	0.11188374	0.13352214	-0.098845124	-0.09300346	0.09721392	-0.13025548	0.09715489	-0.11166099	-0.12053986	-0.14678816	0.13702138	0.15550706	-0.1475528	0.14689071
0.14016351	0.073186815	-0.1413572	-0.1021321	0.10136911	0.11255946	-0.13982458	0.14348793	-0.15633914	0.1233745	0.09916001	0.14690658	-0.10240301	-0.13237232	0.1533965	-0.12021957
-0.732943	-0.770368	0.7933961	0.8300372	-0.74835736	-0.5423176	0.8345283	-0.6585136	0.21775909	-0.4686166	-0.54267204	-0.68728375	0.2589433	0.59066993	-0.5475227	0.921504
-0.93675965	-0.91319585	0.92453307	0.96646047	-0.9623839	-0.8374142	1.0126555	-0.86361957	0.6929311	-0.83510524	-0.900741	-0.93460613	0.6695802	0.8534499	-0.8382083	1.0324395
0.76219845	0.8054696	-0.8201176	-0.8033717	0.7905201	0.79511243	-0.7858951	0.7638678	-0.75806665	0.7297195	0.7855244	0.8023753	-0.76650745	-0.80856663	0.7975623	-0.8902067
0.43377241	0.41778383	-0.39911082	-0.4533522	0.42192748	0.47358698	-0.42685077	0.43638775	-0.4417268	0.42737997	0.40232468	0.46143842	-0.3919737	-0.4367583	0.42403576	-0.41845176
-0.7759577	-0.8577208	0.8304106	0.8683759	-0.8298654	-0.7058733	0.8880995	-0.78722566	0.50878775	-0.6507796	-0.67348534	-0.83412737	0.5366402	0.689796	-0.65784514	0.8805097
0.027980989	0.07950688	-0.10930352	-0.09282618	0.08429464	0.044452097	-0.07617744	0.10549885	-0.122618	0.03529237	0.08767949	0.10179277	-0.11827835	-0.08283961	0.08287072	-0.116914436
-0.101192765	-0.13731378	0.09130522	0.15275913	-0.120893866	-0.032962974	0.14312433	-0.022155363	-0.21096545	-0.003135943	-0.050422926	-0.1188307	-0.22640333	0.03894981	0.06338395	0.17070615
-0.7702212	-0.7276463	0.73435134	0.7592578	-0.7361689	-0.6817154	0.7833456	-0.73234123	0.649864	-0.6726021	-0.6615839	-0.7624841	0.6000146	0.64121383	-0.69654304	0.7359705
0.75317657	0.7815735	-0.7887957	-0.81483305	0.8095461	0.71470034	-0.770938	0.7338898	-0.7396177	0.7343062	0.71396387	0.69010794	-0.705427	-0.75312465	0.7694729	-0.83893603
-0.08155438	-0.034304548	0.017639615	0.12238122	-0.10069068	-0.013899432	0.022299018	-0.0084249405	-0.121539675	0.02933133	-0.002716264	-0.14131601	-0.10766827	-0.010134744	-0.0004866933	0.050571155
-0.7302151	-0.6718186	0.6732377	0.72461945	-0.6819189	-0.5083758	0.7491231	-0.5889344	0.22554408	-0.49503198	-0.5709695	-0.69640017	0.27524424	0.5464965	-0.45884195	0.77099913
0.1044892	0.12886937	-0.07993526	-0.16548742	0.1444774	0.12469991	-0.09262297	0.08619006	-0.13403995	0.14372517	0.1417431	0.06233635	-0.1606231	-0.15434833	0.107835405	-0.11340701
-0.24600597	-0.23116319	0.18606609	0.2116245	-0.16652906	-0.13537519	0.17958196	-0.18541828	0.014408736	-0.0825706	-0.13610882	-0.17430387	0.07341793	0.09212266	-0.07735677	0.24885811
0.36127663	0.29826418	-0.31574053	-0.33413056	0.33336648	0.42213368	-0.32703063	0.4233105	-0.43970236	0.3649086	0.37533692	0.36930713	-0.42463356	-0.39788494	0.44037187	-0.41651055
0.07503989	0.1071361	-0.017259378	-0.100934125	0.049830757	0.03159711	-0.036851067	0.10318451	-0.07921083	0.076650076	0.11127295	0.10533422	-0.067902625	-0.06994404	0.051469345	-0.089849666
0.081356585	0.0021714056	-0.07936631	0.014635067	0.019407	0.07255663	-0.08289033	0.006761951	-0.04953493	0.066398196	0.073826954	0.009423779	-0.114179224	-0.04817765	0.10571351	-0.033122852
-0.42446864	-0.37218377	0.40569136	0.4473831	-0.46030784	-0.4167202	0.4415849	-0.4433168	0.45543852	-0.45709163	-0.43214607	-0.41100457	0.43043503	0.4195499	-0.41022992	0.42402914
0.7868636	0.7701245	-0.88277024	-0.9063416	0.9057705	0.8480451	-0.8866701	0.8435251	-0.7997488	0.84699064	0.82297987	0.8515229	-0.8015932	-0.83584726	0.8021934	-0.9525395
-0.8358037	-0.8626526	0.8703045	0.9001688	-0.8524069	-0.828063	0.9462659	-0.9116131	0.8023043	-0.79371214	-0.8301932	-0.8801348	0.8327909	0.85565794	-0.78524023	0.89181656
0.6388947	0.61930746	-0.6992529	-0.6964021	0.6832125	0.67762774	-0.68268865	0.67993546	-0.6258813	0.6704495	0.66927797	0.6073087	-0.59950125	-0.64417857	0.679354	-0.7466729
0.7731971	0.79121596	-0.7974372	-0.81419116	0.8008697	0.86148167	-0.80608374	0.8540822	-0.8209667	0.79385024	0.8624494	0.7879158	-0.8074078	-0.8103077	0.8693576	-0.89103776
-0.7428286	-0.6753194	0.71105164	0.70818985	-0.738195	-0.64610267	0.7639965	-0.71330094	0.54165506	-0.7036517	-0.688094	-0.7009188	0.6062361	0.7179044	-0.67994374	0.76104933
-0.114300534	-0.13512838	0.16691162	0.17957029	-0.16608764	-0.026288083	0.15891881	-0.0020803977	-0.22753288	0.023161333	0.07967585	-0.19276324	-0.22182047	-0.026290007	0.0854929	0.21931718
-0.007022327	-0.0014802653	-0.02670264	-0.07042661	0.015595023	-0.013568486	-0.0256583	0.07210857	-0.0874146	-0.0070722103	0.062100455	0.040219165	-0.04699386	-0.054325335	-0.015279788	-0.056621462
0.5607799	0.50914454	-0.5938326	-0.5663478	0.5022461	0.5366735	-0.5374955	0.54255164	-0.59893405	0.5046211	0.587338	0.5014011	-0.5423681	-0.5910884	0.53931016	-0.5848934
0.3573032	0.3667293	-0.41328752	-0.37557006	0.39386284	0.43385106	-0.40208843	0.35348272	-0.46218967	0.4283625	0.3689261	0.39148724	-0.42496583	-0.4042753	0.4165167	-0.43799505
-1.1262165	-1.1559689	1.18727	1.2055346	-1.2463334	-0.857453	1.2280495	-0.94215053	0.053548973	-0.68305504	-0.7638015	-1.1644279	0.13280532	0.8315294	-0.6496768	1.3287413
